0.0075,1.309690755,-1.306949756,-1.151956582,1.15297384,-0.156391755,0.155318335
0.00755,1.376288685,-1.373502927,-1.190581434,1.191552007,-0.184358238,0.183299933
0.0076,1.451257902,-1.448424787,-1.234448806,1.235371266,-0.215451751,0.214410865
0.00765,1.5345641,-1.531680723,-1.28301593,1.283888659,-0.250180584,0.24915965
0.0077,1.626106967,-1.62317012,-1.335800998,1.336622203,-0.288926043,0.287927842
0.00775,1.725730247,-1.722736429,-1.39238738,1.393155107,-0.331948299,0.330975889
0.0078,1.833237749,-1.830183167,-1.452414135,1.453126286,-0.379411883,0.378468612
0.00785,1.948410246,-1.945290825,-1.515558034,1.516212386,-0.43142056,0.430510092
0.0079,2.07101949,-2.067830877,-1.581513094,1.582107311,-0.488051819,0.487178144
0.00795,2.20083731,-2.197574883,-1.649972765,1.650504414,-0.549383779,0.548551234
0.008,2.337639541,-2.334298417,-1.720618056,1.721084622,-0.615510999,0.61472428
0.00805,2.481205783,-2.477780826,-1.793112722,1.793511623,-0.686549044,0.685813219
0.0081,2.540323044,-2.536851541,-1.812460186,1.812789131,-0.732908917,0.7322289
0.00815,2.496885474,-2.493421638,-1.749347505,1.749608278,-0.745975038,0.745352968
0.0082,2.457789415,-2.454333229,-1.693392772,1.693587802,-0.762908211,0.762345234
0.00825,2.426374373,-2.42292582,-1.642738265,1.642869731,-0.782152996,0.781650355
0.0083,2.349837058,-2.346396122,-1.538434263,1.538479006,-0.803329557,0.802888951
0.00835,2.200853768,-2.197420432,-1.404540507,1.404472142,-0.794888108,0.794507911
0.0084,2.066240373,-2.06281462,-1.283388728,1.283216991,-0.781385113,0.78106393
0.00845,1.944647676,-1.941229488,-1.177839725,1.177573385,-0.765363767,0.765100279
0.0085,1.83639105,-1.832980412,-1.086969843,1.086616736,-0.747995934,0.747788948
0.00855,1.74175325,-1.738350145,-1.009413308,1.00898038,-0.730930603,0.730779103
0.0086,1.660941338,-1.657545749,-0.943479523,0.942972878,-0.716065754,0.715968933
0.00865,1.594039274,-1.590651184,-0.887359879,0.88678482,-0.705294229,0.70525153
0.0087,1.540989025,-1.537608418,-0.839353525,0.8387146,-0.700259082,0.700270236
0.00875,1.501602468,-1.498229326,-0.798061568,0.797362624,-0.702171269,0.702236332
0.0088,1.475597445,-1.472231754,-0.762506675,0.761750904,-0.711726111,0.711845509
0.00885,1.462645058,-1.459286799,-0.732154197,0.731344197,-0.729129449,0.729304013
0.0089,1.462413528,-1.459062686,-0.706836356,0.705974184,-0.754217332,0.754448342
0.00895,1.47459687,-1.471253429,-0.686604916,0.685692151,-0.786632004,0.786921228
0.009,1.49892264,-1.495586583,-0.671553498,0.670591299,-0.826007347,0.82635708
0.00905,1.535140002,-1.531811312,-0.66165411,0.660643275,-0.872120418,0.87253351
0.0091,1.582994966,-1.579673628,-0.656643913,0.655584934,-0.92497993,0.925459818
0.00915,1.64220245,-1.638888447,-0.655981221,0.654874335,-0.984842305,0.985393037
0.0092,1.712424273,-1.709117589,-0.658870234,0.65771548,-1.052164949,1.0527912
0.00925,1.793259065,-1.789959684,-0.664337587,0.663134847,-1.127519612,1.128226703
0.0093,1.884245601,-1.880953507,-0.671334505,0.670083555,-1.211493568,1.21228748
0.00935,1.984876948,-1.981592125,-0.678837428,0.677537983,-1.304603141,1.305490521
0.0094,2.094620232,-2.091342663,-0.685925983,0.68457774,-1.407235498,1.408223673
0.00945,2.212936296,-2.209665966,-0.691827124,0.690429806,-1.519624176,1.520721156
0.0095,2.339294791,-2.336031684,-0.695924605,0.694478002,-1.641854694,1.643069174
0.00955,2.418321474,-2.415065574,-0.698694312,0.697197965,-1.711485097,1.712797126
0.0096,2.415910428,-2.412661719,-0.67525856,0.673715141,-1.739123224,1.740498543
0.00965,2.420642543,-2.417401009,-0.647606768,0.646018563,-1.771433622,1.772873223
0.0097,2.430746801,-2.427512426,-0.61792622,0.616295396,-1.811210701,1.812715757
0.00975,2.357031355,-2.353843432,-0.560596316,0.558925451,-1.80144145,1.803012973
0.0098,2.187785997,-2.18469141,-0.48036841,0.478662174,-1.705838761,1.707473594
0.00985,2.027729552,-2.024721881,-0.409635361,0.407898863,-1.616611576,1.618305864
0.0099,1.880485522,-1.877558827,-0.347180301,0.345418134,-1.531847897,1.533598025
0.00995,1.746141158,-1.743289974,-0.293226073,0.291442369,-1.451480047,1.453282643
0.01,1.624665465,-1.621884793,-0.247524908,0.245723378,-1.375725012,1.377576959
0.01005,1.515841932,-1.513127227,-0.209345861,0.207529827,-1.305097514,1.306995956
0.0101,1.41925869,-1.416605857,-0.177531679,0.175704109,-1.240343204,1.242285555
0.01015,1.334336406,-1.331741781,-0.150637915,0.14880146,-1.182327431,1.18431138
0.0102,1.260390268,-1.257850615,-0.127126658,0.125283677,-1.131903515,1.133927033
0.01025,1.196713486,-1.194225984,-0.105573575,0.103726173,-1.089789188,1.091850534
0.0103,1.142663323,-1.140225555,-0.084843182,0.082993242,-1.056477365,1.058575089
0.01035,1.097729199,-1.095339138,-0.064194801,0.062344018,-1.032198284,1.034331234
0.0104,1.061566531,-1.059222527,-0.043298897,0.041448817,-1.016937008,1.019104336
0.01045,1.033988825,-1.031689595,-0.022165686,0.020317748,-1.01049691,1.012698075
0.0105,1.014916543,-1.01266115,-9.97E-04,-8.20E-04,-1.01259457,1.014829348
0.01055,1.004324518,-1.002112356,0.019954568,-0.021740561,-1.022933064,1.025201544
0.0106,1.002142217,-0.999972999,0.040504415,-0.042284331,-1.041300664,1.043603259
0.01065,1.00819287,-1.006066609,0.060757643,-0.062530091,-1.067604885,1.069942328
0.0107,1.022166633,-1.020083624,0.081046905,-0.082810421,-1.101867118,1.104240465
0.01075,1.043613022,-1.041573832,0.10193452,-0.103687532,-1.144199139,1.146609767
0.0108,1.071969672,-1.069975119,0.124137292,-0.125878099,-1.194755289,1.197204893
0.01085,1.106611109,-1.104662249,0.14842642,-0.150153159,-1.253681171,1.256171766
0.0109,1.14690402,-1.145002132,0.175529877,-0.177240504,-1.321071311,1.323605222
0.01095,1.192255413,-1.190401982,0.206058869,-0.207751131,-1.396943765,1.39952363
0.011,1.242143957,-1.24034066,0.240470103,-0.242141518,-1.481233738,1.4838625
0.01105,1.296130554,-1.294379239,0.279064799,-0.280712629,-1.573803159,1.576484063
0.0111,1.353849906,-1.352152582,0.322016539,-0.32363777,-1.674460106,1.677196691
0.01115,1.414989019,-1.413347837,0.369415194,-0.371006516,-1.782981234,1.785777332
0.0112,1.479260391,-1.477677625,0.421313492,-0.422871276,-1.899131529,1.901991256
0.01125,1.546377103,-1.54485514,0.477765563,-0.479285848,-2.022677954,2.025605701
0.0113,1.616034933,-1.614576254,0.538851378,-0.540329853,-2.153395994,2.156396424
0.01135,1.687903727,-1.686510892,0.604685776,-0.606117768,-2.291070064,2.294148099
0.0114,1.761627659,-1.760303294,0.675414524,-0.676794984,-2.435489823,2.438650638
0.01145,1.782199264,-1.780945706,0.721454851,-0.722778881,-2.495479559,2.498686596
0.0115,1.720307217,-1.719122722,0.734184187,-0.735449666,-2.45294358,2.456143534
0.01155,1.665533895,-1.664416076,0.750831043,-0.752036844,-2.414756798,2.417949684
0.0116,1.556436297,-1.555408442,0.769684338,-0.77082888,-2.331136758,2.334322593
0.01165,1.416210984,-1.415299376,0.759482945,-0.760567935,-2.174123988,2.177302786
0.0117,1.288776236,-1.287970628,0.744195971,-0.745222909,-2.031497099,2.034668876
0.01175,1.177012936,-1.176304083,0.726343194,-0.72731354,-1.901904494,1.905069267
0.0118,1.080065311,-1.079444933,0.707024003,-0.707939118,-1.785657791,1.788815574
0.01185,0.996673957,-0.996134696,0.687784452,-0.688645556,-1.683043926,1.686194735
0.0119,0.925272499,-0.924807879,0.670413267,-0.671221396,-1.594285596,1.597429446
0.01195,0.864172059,-0.863776434,0.656710002,-0.65746597,-1.519493779,1.522630686
0.012,0.811767963,-0.811436476,0.648256164,-0.648960523,-1.458645573,1.461775552
0.01205,0.766721864,-0.766450395,0.646239877,-0.646892876,-1.411590973,1.41471404
0.0121,0.728077671,-0.727862789,0.651370789,-0.651972333,-1.378083707,1.381199876
0.01215,0.695286617,-0.69512552,0.663898497,-0.664448105,-1.357824726,1.360934013
0.0122,0.668140406,-0.668030866,0.683721673,-0.684218433,-1.350504479,1.353606899
0.01225,0.646634779,-0.646575082,0.71055372,-0.710996253,-1.355832133,1.358927701
0.0123,0.63080192,-0.630790804,0.744100109,-0.744486527,-1.373545314,1.376634046
0.01235,0.620554739,-0.620591342,0.784204625,-0.784532498,-1.403400647,1.406482557
0.0124,0.615578655,-0.615662452,0.830934966,-0.831201288,-1.445151129,1.448226233
0.01245,0.615290352,-0.615421105,0.88459738,-0.884798549,-1.498519536,1.501587849
0.0125,0.618863725,-0.619041428,0.945689246,-0.945821041,-1.563176952,1.566238488
0.01255,0.625306647,-0.625531481,1.014812127,-1.014869687,-1.638732584,1.641787358
0.0126,0.633562514,-0.633834796,1.092573163,-1.092550973,-1.724736709,1.727784737
0.01265,0.642609311,-0.642929448,1.179499652,-1.179391534,-1.820694324,1.823735621
0.0127,0.651534964,-0.651903408,1.275982959,-1.275782057,-1.926084404,1.929118984
0.01275,0.6595779,-0.659995103,1.382257067,-1.381955841,-2.040379017,2.043406895
0.0128,0.666132434,-0.666598801,1.498407649,-1.49799787,-2.163057781,2.166078972
0.01285,0.670726781,-0.671242632,1.624401622,-1.623874362,-2.29361544,2.296629957
0.0129,0.674103977,-0.674669864,1.697353282,-1.696728009,-2.37652991,2.37953777
0.01295,0.651586003,-0.652199354,1.727509385,-1.726819873,-2.377545038,2.380546254
0.013,0.62487873,-0.625537354,1.76223933,-1.761484502,-2.385628352,2.38862294
0.01305,0.569461198,-0.570162494,1.748266695,-1.747445643,-2.309642632,2.312592004
0.0131,0.489469812,-0.490209009,1.649479445,-1.648595412,-2.137514895,2.14037325
0.01315,0.418192646,-0.41896454,1.557655314,-1.556712243,-1.974375312,1.977149199
0.0132,0.354456398,-0.355256321,1.470815821,-1.469817422,-1.823825235,1.826520719
0.01325,0.298661275,-0.299485039,1.388743312,-1.387693055,-1.685980009,1.688602673
0.0133,0.250839516,-0.251683374,1.311451406,-1.310352513,-1.560885926,1.563440884
0.01335,0.210589642,-0.21145025,1.239238438,-1.238093868,-1.448440146,1.450932053
0.0134,0.17707192,-0.177946299,1.172661347,-1.171473795,-1.348360152,1.350793209
0.01345,0.149090868,-0.149976376,1.112456775,-1.111228659,-1.260187355,1.262565323
0.0135,0.125249226,-0.126143516,1.059426756,-1.058160217,-1.183326752,1.185652963
0.01355,0.104140016,-0.105041011,1.014315024,-1.013011914,-1.1171153,1.119392665
0.0136,0.084533398,-0.085439255,0.977701814,-0.976363692,-1.060903569,1.06313459
0.01365,0.065516064,-0.066425139,0.949939632,-0.948567765,-1.014130908,1.016317692
0.0137,0.046553154,-0.047463963,0.931141343,-0.929736691,-0.976375441,0.97851971
0.01375,0.027462764,-0.028373947,0.921218331,-0.919781546,-0.947366741,0.949469847
0.0138,0.008315348,-0.00922563,0.919954405,-0.918485827,-0.926959135,0.929022075
0.01385,-0.010718011,0.009837139,0.927100462,-0.925600115,-0.915066822,0.917090256
0.0139,-0.029483625,0.028606056,0.942425107,-0.940892691,-0.911621864,0.913606125
0.01395,-0.048026713,0.047153705,0.965809359,-0.964244254,-0.916464039,0.918409156
0.014,-0.066604092,0.065736968,0.99724065,-0.99564191,-0.929317895,0.931223604
0.01405,-0.085700655,0.084840835,1.036797939,-1.035164297,-0.949777492,0.951643254
0.0141,-0.105970459,0.105119487,1.084614188,-1.082944053,-0.97732164,0.979146655
0.01415,-0.128147436,0.127307005,1.140827872,-1.139119336,-1.01135477,1.013137996
0.0142,-0.152949772,0.152121754,1.205539144,-1.203789981,-1.051258716,1.052998882
0.01425,-0.181001599,0.180188065,1.278780335,-1.276988005,-1.096441527,1.098137148
0.0143,-0.212786955,0.211990205,1.360504752,-1.358666406,-1.146372301,1.148021696
0.01435,-0.248640112,0.247862693,1.450592198,-1.448704682,-1.200596383,1.202197692
0.0144,-0.288766632,0.288011363,1.548865862,-1.546925722,-1.258731196,1.260282392
0.01445,-0.333283387,0.332553383,1.655113797,-1.653117285,-1.3204477,1.321946612
0.0145,-0.382263973,0.38156266,1.769108919,-1.767051997,-1.38544498,1.386889302
0.01455,-0.435778015,0.435109152,1.890623509,-1.888501859,-1.453425444,1.454812757
0.0146,-0.493917214,0.493284909,2.019436723,-2.017245755,-1.524076285,1.525404069
0.01465,-0.556805981,0.556214703,2.155335728,-2.153070582,-1.597059988,1.598325638
0.0147,-0.624598575,0.624053167,2.298112411,-2.295767973,-1.6720139,1.673214742
0.01475,-0.69746721,0.6969729,2.447558053,-2.445128958,-1.7485568,1.749690102
0.0148,-0.745303048,0.744864921,2.512211659,-2.509734496,-1.771963702,1.773027033
0.01485,-0.75893199,0.758552251,2.473759613,-2.471287921,-1.713272492,1.714267477
0.0149,-0.776681438,0.776361299,2.439634722,-2.437168489,-1.66147147,1.66240038
0.01495,-0.796700295,0.796441426,2.360376517,-2.357915731,-1.555604838,1.556444294
0.015,-0.787556439,0.787357197,2.208425824,-2.205970473,-1.419446834,1.420170295
0.01505,-0.77351303,0.773372,2.070892863,-2.068442935,-1.295916564,1.296533972
0.0151,-0.757090275,0.7570061,1.946416893,-1.943972375,-1.187886284,1.1884066
0.01515,-0.739406405,0.739377847,1.835300172,-1.832861053,-1.094472866,1.094904106
0.0152,-0.722035584,0.722061567,1.737815541,-1.735381809,-1.01437546,1.014724738
0.01525,-0.706792671,0.70687232,1.654166079,-1.651737721,-0.945982618,0.946256191
0.0153,-0.695492005,0.695624687,1.584438787,-1.582015793,-0.887567287,0.887770601
0.01535,-0.689713544,0.689898903,1.528585121,-1.526167477,-0.837501208,0.837638942
0.0154,-0.690627847,0.690865847,1.486431024,-1.48401872,-0.794439965,0.794516085
0.01545,-0.698915768,0.699206731,1.457710476,-1.455303499,-0.757436835,0.75745464
0.0155,-0.714793975,0.715138626,1.442110272,-1.439708611,-0.72596205,0.725924231
0.01555,-0.738130829,0.738530334,1.439311902,-1.436915545,-0.699828792,0.699737491
0.0156,-0.768616341,0.76907235,1.449019009,-1.446627944,-0.679050697,0.678907565
0.01565,-0.805940384,0.806455064,1.470964764,-1.46857898,-0.663671021,0.663477276
0.0157,-0.84993677,0.850512842,1.504900291,-1.502519776,-0.653606983,0.653363471
0.01575,-0.900665007,0.901305774,1.550570824,-1.548195566,-0.64854418,0.648251428
0.0158,-0.958421142,0.959130511,1.607689028,-1.605319016,-0.647899059,0.647557331
