0.0037,-0.030952669,0.025500594,2.006454749,-1.997996718,-1.970555373,1.977442876
0.00375,-0.048576806,0.043139544,2.01462169,-2.006106227,-1.961107007,1.96790456
0.0038,-0.06632836,0.060907221,2.027009281,-2.018436126,-1.955750869,1.962458956
0.00385,-0.084311617,0.07890792,2.043588576,-2.034957313,-1.9543537,1.960972652
0.0039,-0.102630512,0.097245597,2.064329756,-2.055639809,-1.956781728,1.963311727
0.00395,-0.121387648,0.116022879,2.089201641,-2.08045228,-1.962901154,1.96934224
0.004,-0.140682087,0.135338863,2.118170694,-2.109361033,-1.972579352,1.978931425
0.00405,-0.160609437,0.155289198,2.151201118,-2.142330119,-1.985684886,1.991947715
0.0041,-0.18126249,0.175966725,2.188255195,-2.179321668,-2.00208721,2.008260438
0.00415,-0.202731232,0.197461483,2.229293336,-2.220295941,-2.021656708,2.027739853
0.0042,-0.225102622,0.219860496,2.274274022,-2.265211275,-2.044264857,2.050257322
0.00425,-0.248460563,0.243247731,2.32315385,-2.314024117,-2.069784298,2.075685374
0.0043,-0.272885943,0.267704154,2.375887593,-2.366689099,-2.098088861,2.103897734
0.00435,-0.298456644,0.293307724,2.432428259,-2.423159088,-2.129053614,2.134769365
0.0044,-0.325247518,0.320133381,2.492727133,-2.483385228,-2.162554923,2.168176539
0.00445,-0.353330384,0.348253035,2.556733825,-2.547316993,-2.198470513,2.203996887
0.0045,-0.382774032,0.37773557,2.624396331,-2.614902243,-2.236679515,2.242109457
0.00455,-0.413644229,0.408646856,2.695661082,-2.686087279,-2.277062521,2.282394755
0.0046,-0.446003727,0.441049751,2.770473012,-2.760816901,-2.319501631,2.324734803
0.00465,-0.479912273,0.47500411,2.848775607,-2.839034469,-2.363880503,2.369013189
0.0047,-0.51542662,0.510566803,2.930510972,-2.920681964,-2.410084404,2.41511511
0.00475,-0.552600545,0.547791724,3.015619894,-3.005700048,-2.458000251,2.462927421
0.0048,-0.591484871,0.586729818,3.1040419,-3.094028129,-2.507516663,2.512338678
0.00485,-0.632127482,0.627429095,3.195715328,-3.185604426,-2.558523994,2.563239183
0.0049,-0.674573355,0.669934661,3.290577387,-3.280366034,-2.610914383,2.615521022
0.00495,-0.718864582,0.714288739,3.388564226,-3.378248989,-2.664581787,2.669078107
0.005,-0.765040401,0.760530702,3.489611,-3.479188337,-2.719422023,2.72380621
0.00505,-0.813137231,0.808697106,3.593651937,-3.583118197,-2.775332797,2.779603001
0.0051,-0.863188701,0.858821721,3.700620405,-3.689971835,-2.832213741,2.836368076
0.00515,-0.915225694,0.91093557,3.810448979,-3.799681724,-2.889966445,2.894002994
0.0052,-0.96927638,0.965066968,3.923069512,-3.912179617,-2.94849448,2.9524113
0.00525,-1.025366263,1.021241563,4.038413199,-4.027396614,-3.007703431,3.011498555
0.0053,-1.083518219,1.079482379,4.156410643,-4.145263226,-3.067500915,3.071172355
0.00535,-1.143752545,1.139809861,4.276991929,-4.265709444,-3.127796607,3.13134236
0.0054,-1.206087004,1.202241922,4.40008668,-4.388664809,-3.188502256,3.191920306
0.00545,-1.270536878,1.266793992,4.525624133,-4.51405847,-3.249531705,3.252820027
0.0055,-1.337115012,1.33347907,4.653533199,-4.641819256,-3.310800905,3.313957467
0.00555,-1.405831872,1.402307773,4.783742527,-4.771875739,-3.372227927,3.375250694
0.0056,-1.476695597,1.47328839,4.91618057,-4.904156296,-3.433732971,3.436619908
0.00565,-1.549712049,1.546426937,5.050775644,-5.03858917,-3.495238377,3.497987451
0.0057,-1.603864098,1.600706012,5.098011069,-5.085742327,-3.494893132,3.497502704
0.00575,-1.606346095,1.603316379,5.034652013,-5.022410378,-3.422452116,3.424924478
0.0058,-1.614313022,1.611412131,4.973138872,-4.960924283,-3.353055568,3.35539381
0.00585,-1.625747683,1.622976102,4.916728349,-4.904540746,-3.285224712,3.287431752
0.0059,-1.637890032,1.635248301,4.864724323,-4.852563647,-3.221091087,3.223169695
0.00595,-1.65003143,1.64752016,4.816920899,-4.80478709,-3.161157367,3.163110177
0.006,-1.662851422,1.660471287,4.773387056,-4.761280056,-3.104813021,3.106642526
0.00605,-1.638214492,1.635966155,4.675620022,-4.66353977,-3.025109357,3.026768385
0.0061,-1.633937553,1.631819211,4.51195431,-4.499900747,-2.872400457,2.873832304
0.00615,-1.616646965,1.614656426,4.356187439,-4.344160507,-2.733914414,2.735129909
0.0062,-1.590051636,1.588186871,4.207186757,-4.195186397,-2.611562584,2.612572054
0.00625,-1.565091731,1.563350777,4.066694698,-4.054720851,-2.496079933,2.496893107
0.0063,-1.544432305,1.542813246,3.934951998,-3.923004604,-2.385042525,2.385668525
0.00635,-1.525586089,1.524087098,3.811465178,-3.79954418,-2.280444389,2.280891781
0.0064,-1.507363721,1.505983088,3.69598,-3.684085339,-2.183220854,2.183497676
0.00645,-1.490413515,1.489149656,3.588484083,-3.5766157,-2.092711417,2.092825195
0.0065,-1.475381765,1.47423322,3.488945107,-3.477102946,-2.008237652,2.008195416
0.00655,-1.462357517,1.461322967,3.397260915,-3.385444917,-1.929608524,1.929416824
0.0066,-1.451316959,1.450395234,3.313319707,-3.301529814,-1.8567362,1.856401127
0.00665,-1.442378131,1.441568223,3.237023013,-3.225259167,-1.789404311,1.788931515
0.0067,-1.435714088,1.435015158,3.168273794,-3.156535937,-1.727342887,1.726737599
0.00675,-1.431460251,1.43087164,3.10696896,-3.095257035,-1.670313529,1.669580575
0.0068,-1.429724502,1.429245736,3.053001364,-3.041315314,-1.61810131,1.617245129
0.00685,-1.43061666,1.430247463,3.006261877,-2.994601646,-1.570487368,1.569512033
0.0069,-1.434250059,1.433990359,2.966639176,-2.955004705,-1.527247114,1.526156348
0.00695,-1.440732835,1.440582773,2.934019297,-2.92241053,-1.488158513,1.486955705
0.007,-1.450166066,1.450126001,2.908285727,-2.896702607,-1.45300402,1.451692247
0.00705,-1.462646027,1.462716547,2.889319565,-2.877762035,-1.421568494,1.420150532
0.0071,-1.478264995,1.478446919,2.876999582,-2.865467586,-1.393638454,1.3921168
0.00715,-1.497110616,1.497405003,2.87120228,-2.859695761,-1.369002767,1.367379655
0.0072,-1.519265521,1.519673677,2.871801979,-2.860320881,-1.347453124,1.345730538
0.00725,-1.544807419,1.5453309,2.878670911,-2.867215178,-1.328784037,1.326963731
0.0073,-1.573809182,1.574449801,2.89167931,-2.880248886,-1.31279285,1.310876364
0.00735,-1.606338794,1.607098625,2.910695515,-2.899290343,-1.299279883,1.297268555
0.0074,-1.642459302,1.643340684,2.935586069,-2.924206095,-1.288048595,1.285943581
0.00745,-1.68222881,1.683234352,2.966215839,-2.954861006,-1.278905698,1.276707984
0.0075,-1.725700488,1.726833073,3.002448123,-2.991118377,-1.271661261,1.269371679
0.00755,-1.772922583,1.774185369,3.044144775,-3.032840059,-1.266128818,1.263748063
0.0076,-1.823938432,1.825334859,3.091166319,-3.079886578,-1.262125484,1.259654122
0.00765,-1.878786485,1.880320272,3.143372083,-3.132117263,-1.259472049,1.256910539
0.0077,-1.937500336,1.939175486,3.200620322,-3.189390367,-1.257993082,1.255341785
0.00775,-2.000108761,2.001929566,3.262768352,-3.251563208,-1.257517021,1.254776213
0.0078,-2.066635768,2.068606804,3.32967268,-3.31849229,-1.257876256,1.255046142
0.00785,-2.137100647,2.13922678,3.401189137,-3.390033449,-1.258907214,1.255987944
0.0079,-2.211518032,2.213804417,3.47717302,-3.466041979,-1.260450437,1.257442113
0.00795,-2.289897966,2.292350046,3.55747922,-3.546372771,-1.262350644,1.259253335
0.008,-2.372245977,2.374869484,3.641962363,-3.630880451,-1.2644568,1.261270552
0.00805,-2.458563156,2.461364112,3.730476944,-3.719419515,-1.26662217,1.263347021
0.0081,-2.548846242,2.551830956,3.822877463,-3.811844464,-1.268704371,1.265340358
0.00815,-2.643087714,2.646262784,3.919018563,-3.90800994,-1.270565416,1.267112588
0.0082,-2.741275889,2.744648197,4.018755157,-4.007770856,-1.272071749,1.268530177
0.00825,-2.843395021,2.846971733,4.121942567,-4.110982534,-1.273094281,1.269464065
0.0083,-2.949425407,2.953213972,4.228436648,-4.21750083,-1.273508407,1.269789691
0.00835,-3.059343499,3.063351645,4.33809392,-4.327182263,-1.273194032,1.269387008
0.0084,-3.173122016,3.17735775,4.450771692,-4.439884143,-1.272035575,1.268140494
0.00845,-3.290730066,3.295201667,4.566328183,-4.555464689,-1.269921978,1.265939161
0.0085,-3.41213326,3.416849281,4.684622642,-4.673783151,-1.266746706,1.262676547
0.00855,-3.537293843,3.542263104,4.805515467,-4.794699926,-1.262407734,1.258250712
0.0086,-3.627185526,3.632356751,4.863322049,-4.852530404,-1.223670454,1.219427173
0.00865,-3.633413245,3.63871066,4.84723934,-4.836471539,-1.207968624,1.203641672
0.0087,-3.646570689,3.651994671,4.833400285,-4.822656274,-1.180893807,1.176486015
0.00875,-3.668884532,3.674435512,4.820320858,-4.809600586,-1.145488112,1.141002135
0.0088,-3.693607108,3.699285613,4.81062995,-4.799933364,-1.111060509,1.106498937
0.00885,-3.718953404,3.724760071,4.805038456,-4.794365504,-1.080106976,1.075472363
0.0089,-3.678872995,3.684808145,4.719220383,-4.708649273,-1.040997371,1.03629255
0.00895,-3.564455961,3.570515755,4.528934892,-4.518562583,-0.958580566,0.953810725
0.009,-3.45270384,3.458883586,4.344753626,-4.334572581,-0.886284163,0.881454848
0.00905,-3.342206874,3.34850207,4.170025674,-4.160028665,-0.822114463,0.817230939
0.0091,-3.235870978,3.242277289,4.003224971,-3.993405089,-0.761707283,0.75677451
0.00915,-3.134549564,3.141062815,3.843769229,-3.834119882,-0.703627049,0.698649683
0.0092,-3.037637536,3.044253721,3.691828055,-3.682342957,-0.648648668,0.643631086
0.00925,-2.94476152,2.951476803,3.547476793,-3.538149958,-0.597221055,0.592167372
0.0093,-2.85603728,2.862847994,3.410529586,-3.401355322,-0.549042774,0.543956859
0.00935,-2.77162394,2.778526589,3.280767818,-3.271740723,-0.503736264,0.498621747
0.0094,-2.691542799,2.698534056,3.158047813,-3.149162768,-0.461136719,0.455997006
0.00945,-2.61577089,2.622847599,3.042252604,-3.033504765,-0.421150298,0.415988582
0.0095,-2.544315215,2.551474391,2.933247179,-2.924631975,-0.383635137,0.378454411
0.00955,-2.477199681,2.48443851,2.830884518,-2.82239764,-0.348420448,0.343223519
0.0096,-2.414440263,2.421756102,2.735021011,-2.726658413,-0.31534678,0.31013628
0.00965,-2.356044286,2.363434664,2.645517478,-2.637275363,-0.284267747,0.279046143
0.0097,-2.302017701,2.309480316,2.562234474,-2.554109295,-0.255038071,0.24980768
0.00975,-2.252366482,2.259899205,2.485031195,-2.477019645,-0.227511078,0.222274076
0.0098,-2.207094643,2.214695516,2.413766798,-2.405865805,-0.201542005,0.196300439
0.00985,-2.166203486,2.17387072,2.348300985,-2.340507708,-0.176989344,0.171745143
0.0099,-2.129692057,2.137424034,2.288493712,-2.280805533,-0.153714084,0.148469071
0.00995,-2.097557408,2.105352679,2.23420499,-2.226619509,-0.131579255,0.126335156
0.01,-2.069794482,2.077651768,2.185294998,-2.177810027,-0.110450159,0.105208616
0.01005,-2.046395998,2.054314189,2.141624199,-2.134237756,-0.090194595,0.084957173
0.0101,-2.027352464,2.035330617,2.103053364,-2.095763669,-0.070682877,0.065451076
0.01015,-2.012652203,2.020689542,2.069443591,-2.062249058,-0.051787818,0.046563085
0.0102,-2.002281349,2.010377264,2.040656347,-2.033555579,-0.033384789,0.028168523
0.01025,-1.996223837,2.004377885,2.016553523,-2.009545308,-0.015351772,0.010145336
0.0103,-1.994464211,2.002676111,1.996994655,-1.990077958,0.002426162,-0.007623934
0.01035,-1.996973428,2.005243065,1.981851178,-1.975025135,0.020077385,-0.025262674
0.0104,-2.003737895,2.012065315,1.970977565,-1.964241481,0.03770634,-0.042877827
0.01045,-2.014729082,2.023114491,1.964241716,-1.957595056,0.055425213,-0.060581588
0.0105,-2.029920767,2.038364531,1.961507668,-1.954950054,0.073343815,-0.078483761
0.01055,-2.049283973,2.057786615,1.962640849,-1.956172052,0.091567752,-0.096689935
0.0106,-2.072787392,2.081349593,1.967507748,-1.961127684,0.110199245,-0.115302308
0.01065,-2.100397827,2.109020424,1.975975508,-1.969684232,0.129337979,-0.134420533
0.0107,-2.132080135,2.140764117,1.987912067,-1.98170977,0.149080899,-0.154141516
0.01075,-2.167797132,2.176543639,2.003186366,-1.997073367,0.169521916,-0.174559122
0.0108,-2.207509642,2.216319966,2.02166839,-2.015645131,0.190751909,-0.195764178
0.01085,-2.251176582,2.26005216,2.043229178,-2.03729622,0.212858799,-0.217844545
0.0109,-2.298754996,2.307697415,2.067740878,-2.061898895,0.235927534,-0.240885103
0.01095,-2.350200094,2.359211082,2.095076822,-2.089326596,0.260040045,-0.264967713
0.011,-2.405465295,2.414546724,2.125111575,-2.119453992,0.285275244,-0.290171208
0.01105,-2.464502281,2.473656162,2.157720992,-2.152157036,0.31170902,-0.316571393
0.0111,-2.52726105,2.536489531,2.192782272,-2.187313019,0.339414242,-0.344241048
0.01115,-2.593689966,2.602995334,2.230174004,-2.224800621,0.368460754,-0.373249921
0.0112,-2.663735819,2.673120491,2.269776229,-2.264499966,0.398915378,-0.403664737
0.01125,-2.737343879,2.746810403,2.311470487,-2.306292671,0.430841924,-0.4355492
0.0113,-2.814457955,2.82400901,2.355139862,-2.350061897,0.464301198,-0.468964007
0.01135,-2.895020458,2.904658847,2.40066904,-2.395692397,0.499351012,-0.503966857
0.0114,-2.978972461,2.988701113,2.447944344,-2.443070562,0.536046201,-0.540612468
0.01145,-3.066253765,3.076075728,2.49685379,-2.492084467,0.57443864,-0.578952596
0.0115,-3.156802958,3.166721399,2.547287122,-2.542623914,0.614577268,-0.619036052
0.01155,-3.250557485,3.260575686,2.599135858,-2.594580473,0.656508107,-0.660908733
0.0116,-3.34745371,3.357575069,2.652293328,-2.647847521,0.70027429,-0.70461364
0.01165,-3.447426987,3.457655011,2.706654713,-2.702320284,0.745916089,-0.750190911
0.0117,-3.550411723,3.560750027,2.762117078,-2.757895866,0.79347095,-0.797677856
0.01175,-3.656341447,3.666793751,2.818579407,-2.814473287,0.84297352,-0.847108984
0.0118,-3.765148877,3.775719004,2.875942634,-2.871953514,0.894455689,-0.898516043
0.01185,-3.876765988,3.88745786,2.934109673,-2.93023949,0.947946627,-0.951928058
0.0119,-3.991124081,4.001941717,2.992985446,-2.989236158,1.00347282,-1.007371374
0.01195,-4.108153847,4.11910136,3.052476901,-3.04885049,1.061058121,-1.064869695
0.012,-4.227785437,4.238867031,3.112493044,-3.108991509,1.120723786,-1.12444413
0.01205,-4.349948528,4.361168495,3.172944951,-3.169570304,1.182488526,-1.186113241
0.0121,-4.474572386,4.485935105,3.233745791,-3.230500056,1.246368553,-1.24989309
0.01215,-4.601585939,4.613095868,3.294810839,-3.291696045,1.312377632,-1.31579729
0.0122,-4.730917832,4.742579513,3.356057489,-3.353075672,1.380527128,-1.383837056
0.01225,-4.862496499,4.874314548,3.417405267,-3.41455846,1.450826063,-1.454021258
0.0123,-4.996250221,5.008229329,3.478775834,-3.476066073,1.523281168,-1.526356474
0.01235,-5.042854776,5.054915693,3.478161915,-3.475590841,1.577139866,-1.580090396
0.0124,-4.979041761,4.991076031,3.405397503,-3.402962818,1.57945486,-1.582279288
0.01245,-4.917100581,4.929108263,3.33566529,-3.333363897,1.587296575,-1.589994458
0.0125,-4.860283079,4.872264231,3.267496927,-3.265325903,1.598632383,-1.60120325
0.01255,-4.807876134,4.819830816,3.203058969,-3.201015537,1.610650132,-1.613093457
0.0126,-4.759672412,4.771600682,3.142853683,-3.140935208,1.62264008,-1.624955268
0.01265,-4.715746223,4.727648139,3.086256898,-3.084460881,1.635300669,-1.63748706
0.0127,-4.617423884,4.629299503,3.006052394,-3.004425667,1.610543487,-1.612600436
0.01275,-4.453120917,4.464970299,2.852659396,-2.851258193,1.606189387,-1.608118709
0.0128,-4.296683548,4.308506751,2.713567094,-2.712380558,1.588719255,-1.590523161
0.01285,-4.146993386,4.158790467,2.590648732,-2.589666507,1.561894038,-1.563574569
0.0129,-4.005829692,4.01760071,2.474593907,-2.473806239,1.536735559,-1.538294697
0.01295,-3.873432854,3.885177866,2.363015918,-2.362413663,1.515870728,-1.517310411
0.013,-3.749297795,3.761016858,2.257943111,-2.257517683,1.49676589,-1.498087968
0.01305,-3.63317007,3.644863242,2.160297942,-2.160041286,1.478243939,-1.479450144
0.0131,-3.525042159,3.536709497,2.069400081,-2.069304655,1.460977488,-1.462069433
0.01315,-3.424883429,3.436524991,1.984571714,-1.984630476,1.44561353,-1.4465927
0.0132,-3.332591315,3.344207157,1.905629474,-1.905835866,1.432232693,-1.433100439
0.01325,-3.248054323,3.259644502,1.832486044,-1.832833967,1.420810646,-1.421568167
0.0133,-3.171175025,3.182739598,1.764921361,-1.765405158,1.411469884,-1.41211822
0.01335,-3.101857292,3.113396315,1.702663765,-1.703278206,1.404385806,-1.40492583
0.0134,-3.039998681,3.051512211,1.645475116,-1.646215375,1.399693997,-1.400126405
0.01345,-2.985492676,2.99698077,1.593140307,-1.594001947,1.397502946,-1.397828246
0.0135,-2.938230824,2.949693537,1.545439488,-1.546418442,1.397923962,-1.398142468
0.01355,-2.898102458,2.909539847,1.502147098,-1.50323965,1.401071868,-1.401183689
0.0136,-2.864994236,2.876406356,1.463040397,-1.464243167,1.407055996,-1.407061032
0.01365,-2.838790234,2.850177142,1.427901163,-1.429211088,1.415978597,-1.415876528
0.0137,-2.819372116,2.830733867,1.396513461,-1.397927777,1.427937231,-1.427727513
0.01375,-2.80661919,2.81795584,1.368662978,-1.370179207,1.443025496,-1.442707349
0.0138,-2.800408469,2.811720073,1.344137771,-1.345753697,1.461332333,-1.46090474
0.01385,-2.800614752,2.811901365,1.322728717,-1.324442376,1.482941662,-1.482403361
0.0139,-2.807110718,2.818372396,1.304229495,-1.306039157,1.507932492,-1.50728197
0.01395,-2.819767019,2.831003817,1.2884366,-1.290340751,1.536378998,-1.535614487
0.014,-2.838452376,2.849664349,1.275149497,-1.277146824,1.568350467,-1.567469936
0.01405,-2.863033687,2.874220889,1.264170781,-1.266260158,1.60391124,-1.602912395
0.0141,-2.893376135,2.904538621,1.255306292,-1.257486764,1.643120712,-1.642000987
0.01415,-2.929343305,2.94048113,1.248365221,-1.250635987,1.686033334,-1.684789893
0.0142,-2.9707973,2.981910518,1.243160218,-1.24552062,1.732698626,-1.731328354
0.01425,-3.017598863,3.02868753,1.239507507,-1.241957011,1.783161186,-1.781660689
0.0143,-3.069607506,3.080671675,1.237226987,-1.239765175,1.837460708,-1.835826311
0.01435,-3.126681634,3.137721358,1.236142333,-1.238768882,1.895632018,-1.89385976
0.0144,-3.188678676,3.19969401,1.236081084,-1.238795758,1.957705104,-1.95579074
0.01445,-3.255455222,3.26644622,1.236874736,-1.239677372,2.023705169,-2.021644165
0.0145,-3.326867154,3.337833869,1.238358823,-1.241249315,2.093652675,-2.091440208
0.01455,-3.402769781,3.413712268,1.240372993,-1.243351284,2.167563407,-2.165194365
0.0146,-3.48301798,3.493936291,1.242761077,-1.245827143,2.245448533,-2.242917516
0.01465,-3.567466326,3.578360515,1.245371158,-1.248524999,2.327314684,-2.324616
0.0147,-3.655969235,3.666839355,1.248055623,-1.251297251,2.413164023,-2.410291692
0.01475,-3.748381097,3.759227201,1.250671222,-1.254000648,2.502994338,-2.49994209
0.0148,-3.844556413,3.855378554,1.253079106,-1.256496331,2.596799125,-2.593560403
0.01485,-3.944349927,3.955148158,1.25514487,-1.258649875,2.69456769,-2.691135649
0.0149,-4.047616761,4.058391135,1.256738583,-1.260331319,2.796285241,-2.792652754
0.01495,-4.154212548,4.164963117,1.257734815,-1.261415191,2.901933003,-2.898092656
0.015,-4.263993554,4.274720371,1.258012655,-1.261780531,3.011488318,-3.00743242
0.01505,-4.376816811,4.387519928,1.257455723,-1.261310902,3.124924768,-3.120645347
0.0151,-4.492540239,4.503219708,1.255952178,-1.259894394,3.242212283,-3.237701092
0.01515,-4.611022761,4.621678635,1.253394714,-1.257423626,3.363317268,-3.358565788
0.0152,-4.732124429,4.742756759,1.249680555,-1.253795742,3.488202724,-3.483202166
0.01525,-4.790241189,4.800850028,1.211412951,-1.215613862,3.578025542,-3.572826313
0.0153,-4.774549676,4.785135075,1.196196118,-1.200480201,3.584177522,-3.578854232
0.01535,-4.761076114,4.771638125,1.169443208,-1.173807667,3.59739986,-3.591952129
0.0154,-4.748357329,4.758896003,1.134285461,-1.138727676,3.619850823,-3.614278218
0.01545,-4.739062814,4.749578203,1.100220898,-1.104738313,3.644634334,-3.638936326
0.0155,-4.733885928,4.744378084,1.069695125,-1.074285219,3.669998285,-3.664174236
0.01555,-4.732127461,4.742596434,1.040529004,-1.045189308,3.697422631,-3.691471807
0.0156,-4.65005038,4.660418947,1.002360774,-1.007088557,3.660099706,-3.654021692
0.01565,-4.463761705,4.473934079,0.921295906,-0.926086132,3.548190362,-3.541988916
0.0157,-4.28370646,4.293690022,0.850847838,-0.85569511,3.438587016,-3.432266749
0.01575,-4.113096778,4.122898602,0.788589295,-0.793488491,3.330176135,-3.323741467
0.0158,-3.950284034,3.959910878,0.729846932,-0.734793227,3.226049783,-3.219504968
