0.00125,0.95730358,0.04269642,0.096262297,0.903737703,0.446434123,0.553565877
0.0013,0.958877313,0.041122687,0.098591262,0.901408738,0.442531425,0.557468575
0.00135,0.96042274,0.03957726,0.100944988,0.899055012,0.438632272,0.561367728
0.0014,0.961939766,0.038060234,0.10332333,0.89667667,0.434736904,0.565263096
0.00145,0.963428298,0.036571702,0.10572614,0.89427386,0.430845562,0.569154438
0.0015,0.964888243,0.035111757,0.108153271,0.891846729,0.426958486,0.573041514
0.00155,0.966319512,0.033680488,0.110604573,0.889395427,0.423075915,0.576924085
0.0016,0.967722015,0.032277985,0.113079895,0.886920105,0.419198089,0.580801911
0.00165,0.969095668,0.030904332,0.115579084,0.884420916,0.415325248,0.584674752
0.0017,0.970440385,0.029559616,0.118101986,0.881898014,0.41145763,0.58854237
0.00175,0.971756082,0.028243918,0.120648445,0.879351555,0.407595473,0.592404527
0.0018,0.973042679,0.026957321,0.123218304,0.876781696,0.403739017,0.596260983
0.00185,0.974300097,0.025699903,0.125811405,0.874188595,0.399888498,0.600111502
0.0019,0.975528258,0.024471742,0.128427587,0.871572413,0.396044155,0.603955845
0.00195,0.976727086,0.023272914,0.13106669,0.86893331,0.392206224,0.607793776
0.002,0.977896507,0.022103493,0.133728551,0.866271449,0.388374942,0.611625058
0.00205,0.97903645,0.02096355,0.136413004,0.863586996,0.384550546,0.615449454
0.0021,0.980146843,0.019853157,0.139119886,0.860880114,0.380733271,0.619266729
0.00215,0.981227618,0.018772382,0.141849028,0.858150972,0.376923354,0.623076647
0.0022,0.982278709,0.017721291,0.144600263,0.855399737,0.373121028,0.626878972
0.00225,0.983300051,0.016699949,0.147373421,0.852626579,0.369326528,0.630673472
0.0023,0.984291581,0.015708419,0.15016833,0.84983167,0.36554009,0.63445991
0.00235,0.985253237,0.014746763,0.152984818,0.847015182,0.361761945,0.638238055
0.0024,0.98618496,0.01381504,0.155822712,0.844177288,0.357992328,0.642007672
0.00245,0.987086694,0.012913307,0.158681837,0.841318163,0.35423147,0.64576853
0.0025,0.987958381,0.012041619,0.161562015,0.838437985,0.350479604,0.649520396
0.00255,0.988799969,0.011200031,0.16446307,0.83553693,0.346736961,0.653263039
0.0026,0.989611405,0.010388595,0.167384823,0.832615177,0.343003772,0.656996228
0.00265,0.99039264,0.00960736,0.170327093,0.829672908,0.339280267,0.660719733
0.0027,0.991143625,0.008856375,0.173289698,0.826710302,0.335566677,0.664433323
0.00275,0.991864315,0.008135686,0.176272457,0.823727543,0.331863229,0.668136771
0.0028,0.992554663,0.007445337,0.179275184,0.820724816,0.328170153,0.671829847
0.00285,0.993214629,0.006785371,0.182297696,0.817702304,0.324487676,0.675512324
0.0029,0.99384417,0.00615583,0.185339805,0.814660196,0.320816025,0.679183975
0.00295,0.994443249,0.005556751,0.188401323,0.811598677,0.317155428,0.682844572
0.003,0.995011829,0.004988171,0.191482062,0.808517938,0.313506109,0.686493891
0.00305,0.995549874,0.004450126,0.194581833,0.805418167,0.309868294,0.690131706
0.0031,0.996057351,0.003942649,0.197700443,0.802299557,0.306242207,0.693757793
0.00315,0.996534229,0.003465772,0.2008377,0.7991623,0.302628072,0.697371928
0.0032,0.996980478,0.003019522,0.203993411,0.796006589,0.299026112,0.700973888
0.00325,0.997396071,0.002603929,0.207167381,0.792832619,0.295436549,0.704563452
0.0033,0.997780982,0.002219018,0.210359414,0.789640586,0.291859604,0.708140396
0.00335,0.998135188,0.001864812,0.213569314,0.786430687,0.288295498,0.711704502
0.0034,0.998458667,0.001541333,0.216796882,0.783203119,0.284744452,0.715255548
0.00345,0.998751398,0.001248602,0.220041919,0.779958081,0.281206683,0.718793317
0.0035,0.999013364,9.87E-04,0.223304225,0.776695775,0.27768241,0.72231759
0.00355,0.999244549,7.55E-04,0.2265836,0.7734164,0.274171852,0.725828149
0.0036,0.999444938,5.55E-04,0.22987984,0.77012016,0.270675223,0.729324777
0.00365,0.999614518,3.85E-04,0.233192742,0.766807258,0.26719274,0.73280726
0.0037,0.99975328,2.47E-04,0.236522102,0.763477898,0.263724618,0.736275382
0.00375,0.999861215,1.39E-04,0.239867715,0.760132285,0.26027107,0.73972893
0.0038,0.999938316,6.17E-05,0.243229374,0.756770626,0.25683231,0.74316769
0.00385,0.999984579,1.54E-05,0.246606872,0.753393128,0.253408549,0.746591451
0.0039,1,0,0.25,0.75,0.25,0.75
0.00395,0.999984579,1.54E-05,0.253408549,0.746591451,0.246606872,0.753393128
0.004,0.999938316,6.17E-05,0.25683231,0.74316769,0.243229374,0.756770626
0.00405,0.999861215,1.39E-04,0.26027107,0.73972893,0.239867715,0.760132285
0.0041,0.99975328,2.47E-04,0.263724618,0.736275382,0.236522102,0.763477898
0.00415,0.999614518,3.85E-04,0.26719274,0.73280726,0.233192742,0.766807258
0.0042,0.999444938,5.55E-04,0.270675223,0.729324777,0.22987984,0.77012016
0.00425,0.999244549,7.55E-04,0.274171852,0.725828149,0.2265836,0.7734164
0.0043,0.999013364,9.87E-04,0.27768241,0.72231759,0.223304225,0.776695775
0.00435,0.998751398,0.001248602,0.281206683,0.718793317,0.220041919,0.779958081
0.0044,0.998458667,0.001541333,0.284744452,0.715255548,0.216796882,0.783203119
0.00445,0.998135188,0.001864812,0.288295498,0.711704502,0.213569314,0.786430687
0.0045,0.997780982,0.002219018,0.291859604,0.708140396,0.210359414,0.789640586
0.00455,0.997396071,0.002603929,0.295436549,0.704563451,0.207167381,0.792832619
0.0046,0.996980478,0.003019522,0.299026112,0.700973888,0.203993411,0.796006589
0.00465,0.996534229,0.003465772,0.302628072,0.697371928,0.2008377,0.7991623
0.0047,0.996057351,0.003942649,0.306242207,0.693757793,0.197700443,0.802299557
0.00475,0.995549874,0.004450126,0.309868294,0.690131706,0.194581833,0.805418167
0.0048,0.995011829,0.004988171,0.313506109,0.686493891,0.191482062,0.808517938
0.00485,0.994443249,0.005556751,0.317155428,0.682844572,0.188401323,0.811598677
0.0049,0.99384417,0.00615583,0.320816025,0.679183975,0.185339805,0.814660196
0.00495,0.993214629,0.006785371,0.324487676,0.675512324,0.182297696,0.817702304
0.005,0.992554663,0.007445337,0.328170153,0.671829847,0.179275184,0.820724816
0.00505,0.991864315,0.008135686,0.331863229,0.668136771,0.176272457,0.823727543
0.0051,0.991143625,0.008856375,0.335566677,0.664433323,0.173289698,0.826710302
0.00515,0.99039264,0.00960736,0.339280267,0.660719733,0.170327092,0.829672908
0.0052,0.989611405,0.010388595,0.343003772,0.656996228,0.167384823,0.832615177
0.00525,0.988799969,0.011200031,0.346736961,0.653263039,0.16446307,0.83553693
0.0053,0.987958381,0.012041619,0.350479604,0.649520396,0.161562015,0.838437985
0.00535,0.987086694,0.012913307,0.35423147,0.64576853,0.158681837,0.841318163
0.0054,0.98618496,0.01381504,0.357992328,0.642007672,0.155822712,0.844177288
0.00545,0.985253237,0.014746763,0.361761945,0.638238055,0.152984818,0.847015182
0.0055,0.984291581,0.015708419,0.36554009,0.63445991,0.15016833,0.84983167
0.00555,0.983300051,0.016699949,0.369326528,0.630673472,0.147373421,0.852626579
0.0056,0.982278709,0.017721291,0.373121028,0.626878972,0.144600263,0.855399737
